t,v,a,dS,alpha,h,a_new
812,31.52777777777778,-0.19444444444444287,31.52777777777778,0,0,0.0
813,31.72222222222222,0.19444444444444287,31.72222222222222,0,0,0.0
814,31.52777777777778,-0.19444444444444287,31.52777777777778,0,0,-0.19444444444444464
815,31.333333333333332,-0.19444444444444642,31.333333333333332,0,0,-0.09722222222222321
816,31.333333333333332,0.0,31.333333333333332,0,0,0.09722222222222321
817,31.52777777777778,0.19444444444444642,31.52777777777778,0,0,-0.09722222222222321
818,31.138888888888886,-0.38888888888889284,31.138888888888886,0,0,-0.09722222222222321
819,31.333333333333332,0.19444444444444642,31.333333333333332,0,0,0.09722222222222321
820,31.333333333333332,0.0,31.333333333333332,0,0,0.19444444444444464
821,31.72222222222222,0.3888888888888893,31.72222222222222,0,0,0.29166666666666785
822,31.916666666666668,0.19444444444444642,31.916666666666668,0,0,0.3888888888888893
823,32.5,0.5833333333333321,32.5,0,0,0.3888888888888875
824,32.69444444444444,0.19444444444444287,32.69444444444444,0,0,0.19444444444444642
825,32.88888888888889,0.19444444444444997,32.88888888888889,0,0,0.3888888888888893
826,33.47222222222222,0.5833333333333286,33.47222222222222,0,0,0.38888888888888573
827,33.666666666666664,0.19444444444444287,33.666666666666664,0,0,0.19444444444444642
828,33.861111111111114,0.19444444444444997,33.861111111111114,0,0,0.27777777777777857
829,34.22222222222222,0.36111111111110716,34.22222222222222,0,0,0.277777777777775
830,34.416666666666664,0.19444444444444287,34.416666666666664,0,0,0.29166666666666785
831,34.80555555555556,0.38888888888889284,34.80555555555556,0,0,0.29166666666666785
832,35.0,0.19444444444444287,35.0,0,0,0.19444444444444287
833,35.19444444444444,0.19444444444444287,35.19444444444444,0,0,0.2916666666666643
834,35.58333333333333,0.38888888888888573,35.58333333333333,0,0,0.29166666666666785
835,35.77777777777778,0.19444444444444997,35.77777777777778,0,0,0.19444444444444642
836,35.97222222222222,0.19444444444444287,35.97222222222222,0,0,0.09722222222222143
837,35.97222222222222,0.0,35.97222222222222,0,0,-0.09722222222222143
838,35.77777777777778,-0.19444444444444287,35.77777777777778,0,0,-0.19444444444444642
839,35.58333333333333,-0.19444444444444997,35.58333333333333,0,0,-0.19444444444444287
840,35.38888888888889,-0.19444444444443576,35.38888888888889,0,0,-0.38888888888888573
841,34.80555555555556,-0.5833333333333357,34.80555555555556,0,0,-0.48611111111111427
842,34.416666666666664,-0.38888888888889284,34.416666666666664,0,0,-0.3888888888888893
843,34.02777777777778,-0.38888888888888573,34.02777777777778,0,0,-0.47222222222222143
844,33.47222222222222,-0.5555555555555571,33.47222222222222,0,0,-0.472222222222225
845,33.08333333333333,-0.38888888888889284,33.08333333333333,0,0,-0.5833333333333321
846,32.30555555555556,-0.7777777777777715,32.30555555555556,0,0,-0.777777777777775
847,31.52777777777778,-0.7777777777777786,31.52777777777778,0,0,-0.6805555555555554
848,30.944444444444446,-0.5833333333333321,30.944444444444446,0,0,-0.19444444444444642
849,31.138888888888886,0.1944444444444393,31.138888888888886,0,0,0.19444444444444287
850,31.333333333333332,0.19444444444444642,31.333333333333332,0,0,0.19444444444444642
851,31.52777777777778,0.19444444444444642,31.52777777777778,0,0,0.19444444444444464
852,31.72222222222222,0.19444444444444287,31.72222222222222,0,0,0.19444444444444464
853,31.916666666666668,0.19444444444444642,31.916666666666668,0,0,0.3888888888888893
854,32.5,0.5833333333333321,32.5,0,0,0.2916666666666661
855,32.5,0.0,32.5,0,0,0.19444444444444642
856,32.88888888888889,0.38888888888889284,32.88888888888889,0,0,0.19444444444444642
857,32.88888888888889,0.0,32.88888888888889,0,0,0.19444444444444287
858,33.27777777777778,0.38888888888888573,33.27777777777778,0,0,0.2916666666666643
859,33.47222222222222,0.19444444444444287,33.47222222222222,0,0,0.19444444444444287
860,33.666666666666664,0.19444444444444287,33.666666666666664,0,0,0.19444444444444642
861,33.861111111111114,0.19444444444444997,33.861111111111114,0,0,0.09722222222222499
862,33.861111111111114,0.0,33.861111111111114,0,0,0.18055555555555358
863,34.22222222222222,0.36111111111110716,34.22222222222222,0,0,0.37499999999999645
864,34.61111111111111,0.38888888888888573,34.61111111111111,0,0,0.29166666666666785
865,34.80555555555556,0.19444444444444997,34.80555555555556,0,0,0.29166666666666785
866,35.19444444444444,0.38888888888888573,35.19444444444444,0,0,0.38888888888888573
867,35.58333333333333,0.38888888888888573,35.58333333333333,0,0,0.29166666666666785
868,35.77777777777778,0.19444444444444997,35.77777777777778,0,0,0.29166666666666785
869,36.166666666666664,0.38888888888888573,36.166666666666664,0,0,0.19444444444444287
870,36.166666666666664,0.0,36.166666666666664,0,0,-0.38888888888888573
871,35.38888888888889,-0.7777777777777715,35.38888888888889,0,0,-0.6805555555555536
872,34.80555555555556,-0.5833333333333357,34.80555555555556,0,0,-0.5833333333333357
873,34.22222222222222,-0.5833333333333357,34.22222222222222,0,0,-0.29166666666666785
874,34.22222222222222,0.0,34.22222222222222,0,0,0.0
875,34.22222222222222,0.0,34.22222222222222,0,0,0.09722222222222143
876,34.416666666666664,0.19444444444444287,34.416666666666664,0,0,0.09722222222222143
877,34.416666666666664,0.0,34.416666666666664,0,0,0.09722222222222143
878,34.61111111111111,0.19444444444444287,34.61111111111111,0,0,0.19444444444444642
879,34.80555555555556,0.19444444444444997,34.80555555555556,0,0,0.0
880,34.61111111111111,-0.19444444444444997,34.61111111111111,0,0,-0.19444444444444642
881,34.416666666666664,-0.19444444444444287,34.416666666666664,0,0,-0.47222222222222143
882,33.666666666666664,-0.75,33.666666666666664,0,0,-0.47222222222222143
883,33.47222222222222,-0.19444444444444287,33.47222222222222,0,0,-0.09722222222222143
884,33.47222222222222,0.0,33.47222222222222,0,0,0.0
885,33.47222222222222,0.0,33.47222222222222,0,0,0.0
886,33.47222222222222,0.0,33.47222222222222,0,0,0.19444444444444642
887,33.861111111111114,0.38888888888889284,33.861111111111114,0,0,0.27777777777777857
888,34.02777777777778,0.1666666666666643,34.02777777777778,0,0,0.08333333333333215
889,34.02777777777778,0.0,34.02777777777778,0,0,0.09722222222222143
890,34.22222222222222,0.19444444444444287,34.22222222222222,0,0,0.19444444444444287
891,34.416666666666664,0.19444444444444287,34.416666666666664,0,0,0.09722222222222143
892,34.416666666666664,0.0,34.416666666666664,0,0,0.0
893,34.416666666666664,0.0,34.416666666666664,0,0,0.0
894,34.416666666666664,0.0,34.416666666666664,0,0,0.0
895,34.416666666666664,0.0,34.416666666666664,0,0,0.13888888888888928
896,34.69444444444444,0.27777777777777857,34.69444444444444,0,0,-0.19444444444444287
897,34.02777777777778,-0.6666666666666643,34.02777777777778,0,0,-0.40277777777777857
898,33.888888888888886,-0.13888888888889284,33.888888888888886,0,0,-0.06944444444444642
899,33.888888888888886,0.0,33.888888888888886,0,0,-0.2638888888888893
900,33.36111111111111,-0.5277777777777786,33.36111111111111,0,0,-0.47222222222222143
901,32.94444444444444,-0.4166666666666643,32.94444444444444,0,0,-0.47222222222222143
902,32.416666666666664,-0.5277777777777786,32.416666666666664,0,0,-0.5972222222222214
903,31.75,-0.6666666666666643,31.75,0,0,-0.5972222222222214
904,31.22222222222222,-0.5277777777777786,31.22222222222222,0,0,-0.5972222222222232
905,30.555555555555554,-0.6666666666666679,30.555555555555554,0,0,-0.5416666666666661
906,30.13888888888889,-0.4166666666666643,30.13888888888889,0,0,-0.5972222222222214
907,29.36111111111111,-0.7777777777777786,29.36111111111111,0,0,-0.5138888888888893
908,29.11111111111111,-0.25,29.11111111111111,0,0,-0.125
909,29.11111111111111,0.0,29.11111111111111,0,0,0.0
910,29.11111111111111,0.0,29.11111111111111,0,0,0.0
911,29.11111111111111,0.0,29.11111111111111,0,0,0.0
912,29.11111111111111,0.0,29.11111111111111,0,0,0.0
913,29.11111111111111,0.0,29.11111111111111,0,0,-0.6805555555555554
914,27.75,-1.3611111111111107,27.75,0,0,-1.541666666666666
915,26.02777777777778,-1.7222222222222214,26.02777777777778,0,0,-1.666666666666666
916,24.416666666666668,-1.6111111111111107,24.416666666666668,0,0,-1.0694444444444446
917,23.88888888888889,-0.5277777777777786,23.88888888888889,0,0,-0.5972222222222232
918,23.22222222222222,-0.6666666666666679,23.22222222222222,0,0,-0.5416666666666679
919,22.805555555555554,-0.41666666666666785,22.805555555555554,0,0,-0.20833333333333393
920,22.805555555555554,0.0,22.805555555555554,0,0,-0.05555555555555358
921,22.694444444444446,-0.11111111111110716,22.694444444444446,0,0,0.0
922,22.805555555555554,0.11111111111110716,22.805555555555554,0,0,0.05555555555555358
923,22.805555555555554,0.0,22.805555555555554,0,0,0.0
924,22.805555555555554,0.0,22.805555555555554,0,0,-0.05555555555555358
925,22.694444444444446,-0.11111111111110716,22.694444444444446,0,0,0.13888888888888928
926,23.083333333333332,0.38888888888888573,23.083333333333332,0,0,0.0
927,22.694444444444446,-0.38888888888888573,22.694444444444446,0,0,-0.5972222222222214
928,21.88888888888889,-0.8055555555555571,21.88888888888889,0,0,-0.5416666666666679
929,21.61111111111111,-0.27777777777777857,21.61111111111111,0,0,-0.6111111111111107
930,20.666666666666668,-0.9444444444444429,20.666666666666668,0,0,-0.5277777777777786
931,20.555555555555554,-0.11111111111111427,20.555555555555554,0,0,-0.125
932,20.416666666666668,-0.13888888888888573,20.416666666666668,0,0,-0.1388888888888875
933,20.27777777777778,-0.13888888888888928,20.27777777777778,0,0,-0.13888888888888928
934,20.13888888888889,-0.13888888888888928,20.13888888888889,0,0,-0.7361111111111107
935,18.805555555555557,-1.3333333333333321,18.805555555555557,0,0,-1.791666666666666
936,16.555555555555557,-2.25,16.555555555555557,0,0,-1.7916666666666679
937,15.222222222222221,-1.3333333333333357,15.222222222222221,0,0,-0.8750000000000018
938,14.805555555555554,-0.41666666666666785,14.805555555555554,0,0,-0.2777777777777777
939,14.666666666666666,-0.1388888888888875,14.666666666666666,0,0,0.3333333333333348
940,15.472222222222223,0.8055555555555571,15.472222222222223,0,0,0.8750000000000009
941,16.416666666666668,0.9444444444444446,16.416666666666668,0,0,0.6666666666666652
942,16.805555555555554,0.38888888888888573,16.805555555555554,0,0,0.6666666666666661
943,17.75,0.9444444444444464,17.75,0,0,1.0000000000000018
944,18.805555555555557,1.0555555555555571,18.805555555555557,0,0,0.9999999999999982
945,19.749999999999996,0.9444444444444393,19.749999999999996,0,0,1.0
946,20.805555555555557,1.0555555555555607,20.805555555555557,0,0,0.8611111111111125
947,21.47222222222222,0.6666666666666643,21.47222222222222,0,0,0.20833333333333393
948,21.222222222222225,-0.24999999999999645,21.222222222222225,0,0,0.20833333333333393
949,21.88888888888889,0.6666666666666643,21.88888888888889,0,0,0.45833333333333215
950,22.13888888888889,0.25,22.13888888888889,0,0,0.19444444444444464
951,22.27777777777778,0.13888888888888928,22.27777777777778,0,0,0.13888888888888928
952,22.416666666666668,0.13888888888888928,22.416666666666668,0,0,0.06944444444444464
953,22.416666666666668,0.0,22.416666666666668,0,0,0.0
954,22.416666666666668,0.0,22.416666666666668,0,0,0.06944444444444464
955,22.555555555555557,0.13888888888888928,22.555555555555557,0,0,0.19444444444444287
956,22.805555555555554,0.24999999999999645,22.805555555555554,0,0,0.4027777777777768
957,23.36111111111111,0.5555555555555571,23.36111111111111,0,0,0.5416666666666679
958,23.88888888888889,0.5277777777777786,23.88888888888889,0,0,0.5277777777777786
959,24.416666666666668,0.5277777777777786,24.416666666666668,0,0,0.5277777777777768
960,24.944444444444443,0.527777777777775,24.944444444444443,0,0,0.19444444444444287
961,24.805555555555554,-0.13888888888888928,24.805555555555554,0,0,-0.06944444444444464
962,24.805555555555554,0.0,24.805555555555554,0,0,0.06944444444444464
963,24.944444444444443,0.13888888888888928,24.944444444444443,0,0,0.27777777777777857
964,25.36111111111111,0.41666666666666785,25.36111111111111,0,0,0.4722222222222232
965,25.88888888888889,0.5277777777777786,25.88888888888889,0,0,0.45833333333333215
966,26.277777777777775,0.38888888888888573,26.277777777777775,0,0,0.4027777777777768
967,26.694444444444443,0.41666666666666785,26.694444444444443,0,0,0.06944444444444464
968,26.416666666666664,-0.27777777777777857,26.416666666666664,0,0,-0.4027777777777768
969,25.88888888888889,-0.527777777777775,25.88888888888889,0,0,-0.5972222222222214
970,25.22222222222222,-0.6666666666666679,25.22222222222222,0,0,-0.7361111111111107
971,24.416666666666668,-0.8055555555555536,24.416666666666668,0,0,-0.6666666666666661
972,23.88888888888889,-0.5277777777777786,23.88888888888889,0,0,-0.5277777777777786
973,23.36111111111111,-0.5277777777777786,23.36111111111111,0,0,-0.5416666666666679
974,22.805555555555554,-0.5555555555555571,22.805555555555554,0,0,-0.4027777777777768
975,22.555555555555557,-0.24999999999999645,22.555555555555557,0,0,-0.12499999999999822
976,22.555555555555557,0.0,22.555555555555557,0,0,-0.11111111111111072
977,22.333333333333336,-0.22222222222222143,22.333333333333336,0,0,-0.20833333333333393
978,22.13888888888889,-0.19444444444444642,22.13888888888889,0,0,-0.41666666666666785
979,21.5,-0.6388888888888893,21.5,0,0,-0.43055555555555713
980,21.277777777777775,-0.22222222222222499,21.277777777777775,0,0,-0.31944444444444464
981,20.86111111111111,-0.4166666666666643,20.86111111111111,0,0,-0.5277777777777768
982,20.22222222222222,-0.6388888888888893,20.22222222222222,0,0,-0.75
983,19.36111111111111,-0.8611111111111107,19.36111111111111,0,0,-1.0694444444444446
984,18.083333333333332,-1.2777777777777786,18.083333333333332,0,0,-1.5972222222222214
985,16.166666666666668,-1.9166666666666643,16.166666666666668,0,0,-2.5555555555555545
986,12.972222222222223,-3.1944444444444446,12.972222222222223,0,0,-2.5555555555555562
987,11.055555555555555,-1.9166666666666679,11.055555555555555,0,0,-0.7361111111111116
988,11.5,0.44444444444444464,11.5,0,0,0.541666666666667
989,12.13888888888889,0.6388888888888893,12.13888888888889,0,0,0.7361111111111116
990,12.972222222222223,0.8333333333333339,12.972222222222223,0,0,0.958333333333333
991,14.055555555555555,1.0833333333333321,14.055555555555555,0,0,0.958333333333333
992,14.88888888888889,0.8333333333333339,14.88888888888889,0,0,0.8472222222222223
993,15.75,0.8611111111111107,15.75,0,0,0.6388888888888893
994,16.166666666666668,0.41666666666666785,16.166666666666668,0,0,0.31944444444444464
995,16.38888888888889,0.22222222222222143,16.38888888888889,0,0,0.11111111111111072
996,16.38888888888889,0.0,16.38888888888889,0,0,-0.31944444444444464
997,15.75,-0.6388888888888893,15.75,0,0,-0.75
998,14.88888888888889,-0.8611111111111107,14.88888888888889,0,0,-0.8472222222222223
999,14.055555555555555,-0.8333333333333339,14.055555555555555,0,0,-0.7361111111111116
1000,13.416666666666666,-0.6388888888888893,13.416666666666666,0,0,-0.75
1001,12.555555555555555,-0.8611111111111107,12.555555555555555,0,0,-0.75
1002,11.916666666666666,-0.6388888888888893,11.916666666666666,0,0,-0.9583333333333339
1003,10.638888888888888,-1.2777777777777786,10.638888888888888,0,0,-1.5972222222222223
1004,8.722222222222221,-1.916666666666666,8.722222222222221,0,0,-2.0277777777777772
1005,6.583333333333333,-2.1388888888888884,6.583333333333333,0,0,-1.3888888888888888
1006,5.944444444444444,-0.6388888888888893,5.944444444444444,0,0,-0.31944444444444464
1007,5.944444444444444,0.0,5.944444444444444,0,0,-0.09722222222222188
1008,5.75,-0.19444444444444375,5.75,0,0,-0.625
1009,4.694444444444444,-1.0555555555555562,4.694444444444444,0,0,-1.4861111111111112
1010,2.7777777777777777,-1.916666666666666,2.7777777777777777,0,0,-0.958333333333333
1011,2.7777777777777777,0.0,2.7777777777777777,0,0,0.958333333333333
1012,4.694444444444444,1.916666666666666,4.694444444444444,0,0,1.583333333333333
1013,5.944444444444444,1.25,5.944444444444444,0,0,0.9444444444444446
1014,6.583333333333333,0.6388888888888893,6.583333333333333,0,0,1.069444444444445
1015,8.083333333333334,1.5000000000000009,8.083333333333334,0,0,1.3888888888888897
1016,9.361111111111112,1.2777777777777786,9.361111111111112,0,0,1.2777777777777768
1017,10.638888888888888,1.277777777777775,10.638888888888888,0,0,0.958333333333333
1018,11.277777777777779,0.6388888888888911,11.277777777777779,0,0,0.20833333333333393
1019,11.055555555555555,-0.2222222222222232,11.055555555555555,0,0,0.11111111111111072
1020,11.5,0.44444444444444464,11.5,0,0,0.43055555555555536
1021,11.916666666666666,0.4166666666666661,11.916666666666666,0,0,0.20833333333333304
1022,11.916666666666666,0.0,11.916666666666666,0,0,0.1111111111111116
1023,12.13888888888889,0.2222222222222232,12.13888888888889,0,0,0.1111111111111116
1024,12.13888888888889,0.0,12.13888888888889,0,0,0.0
1025,12.13888888888889,0.0,12.13888888888889,0,0,-0.22222222222222232
1026,11.694444444444445,-0.44444444444444464,11.694444444444445,0,0,-0.541666666666667
1027,11.055555555555555,-0.6388888888888893,11.055555555555555,0,0,-0.5277777777777786
1028,10.638888888888888,-0.41666666666666785,10.638888888888888,0,0,-0.5277777777777777
1029,10.0,-0.6388888888888875,10.0,0,0,-0.5277777777777768
1030,9.583333333333334,-0.4166666666666661,9.583333333333334,0,0,-0.20833333333333304
1031,9.583333333333334,0.0,9.583333333333334,0,0,0.20833333333333304
1032,10.0,0.4166666666666661,10.0,0,0,0.6388888888888884
1033,10.86111111111111,0.8611111111111107,10.86111111111111,0,0,0.6388888888888893
1034,11.277777777777779,0.41666666666666785,11.277777777777779,0,0,0.6388888888888893
1035,12.13888888888889,0.8611111111111107,12.13888888888889,0,0,0.6388888888888884
1036,12.555555555555555,0.4166666666666661,12.555555555555555,0,0,0.31944444444444375
1037,12.777777777777777,0.22222222222222143,12.777777777777777,0,0,0.31944444444444464
1038,13.194444444444445,0.41666666666666785,13.194444444444445,0,0,0.31944444444444464
1039,13.416666666666666,0.22222222222222143,13.416666666666666,0,0,-0.11111111111111072
1040,12.972222222222223,-0.44444444444444287,12.972222222222223,0,0,-0.43055555555555536
1041,12.555555555555555,-0.41666666666666785,12.555555555555555,0,0,-0.41666666666666696
1042,12.13888888888889,-0.4166666666666661,12.13888888888889,0,0,-0.31944444444444464
1043,11.916666666666666,-0.2222222222222232,11.916666666666666,0,0,-0.541666666666667
1044,11.055555555555555,-0.8611111111111107,11.055555555555555,0,0,-1.708333333333333
1045,8.5,-2.5555555555555554,8.5,0,0,-2.3333333333333335
1046,6.388888888888888,-2.1111111111111116,6.388888888888888,0,0,-1.2777777777777781
1047,5.944444444444444,-0.44444444444444464,5.944444444444444,0,0,-0.3194444444444442
1048,5.75,-0.19444444444444375,5.75,0,0,-0.20833333333333304
1049,5.527777777777778,-0.22222222222222232,5.527777777777778,0,0,0.6388888888888888
1050,7.027777777777778,1.5,7.027777777777778,0,0,1.7083333333333335
1051,8.944444444444445,1.916666666666667,8.944444444444445,0,0,1.3750000000000004
1052,9.777777777777779,0.8333333333333339,9.777777777777779,0,0,0.31944444444444464
1053,9.583333333333334,-0.19444444444444464,9.583333333333334,0,0,-0.20833333333333304
1054,9.361111111111112,-0.22222222222222143,9.361111111111112,0,0,-0.31944444444444464
1055,8.944444444444445,-0.41666666666666785,8.944444444444445,0,0,-0.7500000000000009
1056,7.861111111111111,-1.083333333333334,7.861111111111111,0,0,-1.1805555555555558
1057,6.583333333333333,-1.2777777777777777,6.583333333333333,0,0,-1.5833333333333335
1058,4.694444444444444,-1.8888888888888893,4.694444444444444,0,0,-1.486111111111111
1059,3.611111111111111,-1.0833333333333326,3.611111111111111,0,0,-0.6388888888888884
1060,3.416666666666667,-0.1944444444444442,3.416666666666667,0,0,-0.41666666666666674
1061,2.7777777777777777,-0.6388888888888893,2.7777777777777777,0,0,-0.7500000000000001
1062,1.9166666666666667,-0.8611111111111109,1.9166666666666667,0,0,-1.2777777777777777
1063,0.22222222222222224,-1.6944444444444444,0.22222222222222224,0,0,-0.9583333333333334
1064,0.0,-0.22222222222222224,0.0,0,0,-0.11111111111111112
1065,0.0,0.0,0.0,0,0,0.0
1066,0.0,0.0,0.0,0,0,0.0
1067,0.0,0.0,0.0,0,0,0.0
1068,0.0,0.0,0.0,0,0,0.0
