t,v,a,dS,alpha,h,a_new
1324,0.0,0.0,0.0,0,0,0.0
1325,0.0,0.0,0.0,0,0,0.0
1326,0.0,0.0,0.0,0,0,0.0
1327,0.0,0.0,0.0,0,0,0.0
1328,0.0,0.0,0.0,0,0,0.0
1329,0.0,0.0,0.0,0,0,0.0
1330,0.0,0.0,0.0,0,0,0.0
1331,0.0,0.0,0.0,0,0,0.0
1332,0.0,0.0,0.0,0,0,0.0
1333,0.0,0.0,0.0,0,0,0.0
1334,0.0,0.0,0.0,0,0,0.0
1335,0.0,0.0,0.0,0,0,0.0
1336,0.0,0.0,0.0,0,0,0.0
1337,0.0,0.0,0.0,0,0,0.33528
1338,0.67056,0.67056,0.67056,0,0,1.0728959999999998
1339,2.1457919999999997,1.4752319999999997,2.1457919999999997,0,0,1.4752319999999999
1340,3.621024,1.475232,3.621024,0,0,1.4752320000000003
1341,5.096256,1.4752320000000005,5.096256,0,0,1.1399519999999999
1342,5.9009279999999995,0.8046719999999992,5.9009279999999995,0,0,0.8270239999999998
1343,6.750304,0.8493760000000004,6.750304,0,0,0.8046720000000005
1344,7.5102720000000005,0.7599680000000006,7.5102720000000005,0,0,0.7152640000000003
1345,8.180832,0.67056,8.180832,0,0,0.603504
1346,8.71728,0.536448,8.71728,0,0,0.44703999999999944
1347,9.074912,0.35763199999999884,9.074912,0,0,0.402336
1348,9.521952,0.4470400000000012,9.521952,0,0,0.35763199999999973
1349,9.790175999999999,0.26822399999999824,9.790175999999999,0,0,0.1788160000000003
1350,9.879584000000001,0.08940800000000237,9.879584000000001,0,0,0.1117600000000003
1351,10.013696,0.13411199999999823,10.013696,0,0,-0.022352000000000594
1352,9.83488,-0.17881599999999942,9.83488,0,0,-0.17881599999999942
1353,9.656064,-0.17881599999999942,9.656064,0,0,-0.201168
1354,9.432544,-0.2235200000000006,9.432544,0,0,-0.2458720000000003
1355,9.16432,-0.268224,9.16432,0,0,-0.2458720000000003
1356,8.9408,-0.2235200000000006,8.9408,0,0,-0.201168
1357,8.761984,-0.17881599999999942,8.761984,0,0,-0.33528
1358,8.27024,-0.4917440000000006,8.27024,0,0,-0.46939200000000003
1359,7.8232,-0.44703999999999944,7.8232,0,0,-0.4470399999999999
1360,7.37616,-0.4470400000000003,7.37616,0,0,-0.4470399999999999
1361,6.92912,-0.44703999999999944,6.92912,0,0,-0.5587999999999997
1362,6.25856,-0.67056,6.25856,0,0,-1.00584
1363,4.91744,-1.34112,4.91744,0,0,-1.34112
1364,3.57632,-1.34112,3.57632,0,0,-1.296416
1365,2.324608,-1.251712,2.324608,0,0,-1.22936
1366,1.1176,-1.207008,1.1176,0,0,-1.162304
1367,0.0,-1.1176,0.0,0,0,-0.5588
1368,0.0,0.0,0.0,0,0,0.0
1369,0.0,0.0,0.0,0,0,0.0
