t,v,a,dS,alpha,h,a_new
837,1.8666666666666667,0.4888888888888888,1.8666666666666667,0,0,0.0888888888888888
838,1.5555555555555556,-0.3111111111111111,1.5555555555555556,0,0,-0.0888888888888889
839,1.6888888888888889,0.1333333333333332,1.6888888888888889,0,0,0.15555555555555556
840,1.8666666666666667,0.17777777777777792,1.8666666666666667,0,0,-0.06666666666666665
841,1.5555555555555556,-0.3111111111111111,1.5555555555555556,0,0,-0.15555555555555556
842,1.5555555555555556,0.0,1.5555555555555556,0,0,0.0
843,1.5555555555555556,0.0,1.5555555555555556,0,0,0.24444444444444435
844,2.0444444444444443,0.4888888888888886,2.0444444444444443,0,0,0.511111111111111
845,2.5777777777777775,0.5333333333333333,2.5777777777777775,0,0,-0.24444444444444435
846,1.5555555555555556,-1.022222222222222,1.5555555555555556,0,0,-1.111111111111111
847,0.3555555555555556,-1.2,0.3555555555555556,0,0,0.0
848,1.5555555555555556,1.2,1.5555555555555556,0,0,0.6666666666666666
849,1.6888888888888889,0.1333333333333332,1.6888888888888889,0,0,-0.2666666666666667
850,1.0222222222222221,-0.6666666666666667,1.0222222222222221,0,0,-0.8444444444444444
851,0.0,-1.0222222222222221,0.0,0,0,-0.2444444444444444
852,0.5333333333333333,0.5333333333333333,0.5333333333333333,0,0,1.5333333333333334
853,3.066666666666667,2.5333333333333337,3.066666666666667,0,0,2.8000000000000003
854,6.133333333333334,3.066666666666667,6.133333333333334,0,0,2.644444444444445
855,8.355555555555556,2.2222222222222223,8.355555555555556,0,0,2.2222222222222228
856,10.57777777777778,2.222222222222223,10.57777777777778,0,0,1.8888888888888893
857,12.133333333333335,1.5555555555555558,12.133333333333335,0,0,1.5333333333333332
858,13.644444444444446,1.5111111111111104,13.644444444444446,0,0,1.4444444444444438
859,15.022222222222222,1.377777777777776,15.022222222222222,0,0,1.5333333333333332
860,16.711111111111112,1.6888888888888904,16.711111111111112,0,0,1.5333333333333332
861,18.08888888888889,1.377777777777778,18.08888888888889,0,0,1.3777777777777764
862,19.466666666666665,1.377777777777776,19.466666666666665,0,0,1.200000000000001
863,20.48888888888889,1.0222222222222241,20.48888888888889,0,0,0.9333333333333353
864,21.333333333333336,0.8444444444444461,21.333333333333336,0,0,0.7555555555555546
865,22.0,0.6666666666666643,22.0,0,0,0.7777777777777768
866,22.88888888888889,0.8888888888888896,22.88888888888889,0,0,0.7777777777777786
867,23.555555555555557,0.6666666666666682,23.555555555555557,0,0,0.6666666666666661
868,24.22222222222222,0.6666666666666643,24.22222222222222,0,0,0.5999999999999996
869,24.755555555555556,0.5333333333333338,24.755555555555556,0,0,0.5111111111111111
870,25.244444444444444,0.4888888888888864,25.244444444444444,0,0,0.5111111111111111
871,25.77777777777778,0.5333333333333378,25.77777777777778,0,0,0.5111111111111111
872,26.266666666666666,0.4888888888888864,26.266666666666666,0,0,0.5111111111111111
873,26.8,0.5333333333333338,26.8,0,0,0.44444444444444464
874,27.155555555555555,0.35555555555555585,27.155555555555555,0,0,0.33333333333333215
875,27.466666666666665,0.3111111111111084,27.466666666666665,0,0,0.155555555555555
876,27.466666666666665,0.0,27.466666666666665,0,0,0.0
877,27.466666666666665,0.0,27.466666666666665,0,0,0.0
878,27.466666666666665,0.0,27.466666666666665,0,0,0.17777777777777892
879,27.822222222222223,0.3555555555555598,27.822222222222223,0,0,0.35555555555555607
880,28.177777777777777,0.3555555555555519,28.177777777777777,0,0,0.08888888888889035
881,28.000000000000004,-0.17777777777777398,28.000000000000004,0,0,-0.0888888888888868
882,28.000000000000004,0.0,28.000000000000004,0,0,-0.08888888888889035
883,27.822222222222223,-0.17777777777777792,27.822222222222223,0,0,-0.26666666666666927
884,27.466666666666665,-0.3555555555555598,27.466666666666665,0,0,-0.17777777777777892
885,27.466666666666665,0.0,27.466666666666665,0,0,0.08888888888889035
886,27.644444444444446,0.1777777777777819,27.644444444444446,0,0,0.08888888888889035
887,27.644444444444446,0.0,27.644444444444446,0,0,0.08888888888888857
888,27.822222222222223,0.17777777777777792,27.822222222222223,0,0,0.3333333333333339
889,28.311111111111114,0.4888888888888903,28.311111111111114,0,0,0.4222222222222225
890,28.666666666666668,0.3555555555555519,28.666666666666668,0,0,0.2666666666666675
891,28.84444444444445,0.1777777777777819,28.84444444444445,0,0,0.3333333333333339
892,29.333333333333336,0.4888888888888864,29.333333333333336,0,0,0.24444444444444358
893,29.333333333333336,0.0,29.333333333333336,0,0,0.17777777777777537
894,29.688888888888886,0.3555555555555519,29.688888888888886,0,0,0.08888888888888857
895,29.511111111111113,-0.17777777777777398,29.511111111111113,0,0,0.0
896,29.688888888888886,0.17777777777777398,29.688888888888886,0,0,0.17777777777777715
897,29.866666666666667,0.1777777777777819,29.866666666666667,0,0,-0.0888888888888868
898,29.511111111111113,-0.35555555555555585,29.511111111111113,0,0,-0.17777777777777715
899,29.511111111111113,0.0,29.511111111111113,0,0,-0.08888888888888857
900,29.333333333333336,-0.17777777777777792,29.333333333333336,0,0,-0.15555555555555678
901,29.2,-0.13333333333333444,29.2,0,0,-0.0666666666666682
902,29.2,0.0,29.2,0,0,0.15555555555555678
903,29.511111111111113,0.3111111111111124,29.511111111111113,0,0,0.0666666666666682
904,29.333333333333336,-0.17777777777777792,29.333333333333336,0,0,-0.15555555555555678
905,29.2,-0.13333333333333444,29.2,0,0,-0.15555555555555678
906,29.022222222222222,-0.17777777777777792,29.022222222222222,0,0,-0.08888888888888857
907,29.022222222222222,0.0,29.022222222222222,0,0,-0.17777777777777715
908,28.666666666666668,-0.35555555555555585,28.666666666666668,0,0,-0.17777777777777715
909,28.666666666666668,0.0,28.666666666666668,0,0,-0.08888888888889035
910,28.488888888888887,-0.17777777777777792,28.488888888888887,0,0,-0.17777777777777715
911,28.311111111111114,-0.17777777777777398,28.311111111111114,0,0,-0.0888888888888868
912,28.311111111111114,0.0,28.311111111111114,0,0,0.0
913,28.311111111111114,0.0,28.311111111111114,0,0,0.17777777777777715
914,28.666666666666668,0.3555555555555519,28.666666666666668,0,0,0.17777777777777715
915,28.666666666666668,0.0,28.666666666666668,0,0,0.08888888888889035
916,28.84444444444445,0.1777777777777819,28.84444444444445,0,0,0.0
917,28.666666666666668,-0.1777777777777819,28.666666666666668,0,0,-0.1777777777777807
918,28.488888888888887,-0.17777777777777792,28.488888888888887,0,0,0.08888888888889035
919,28.84444444444445,0.3555555555555598,28.84444444444445,0,0,0.2666666666666675
920,29.022222222222222,0.17777777777777398,29.022222222222222,0,0,0.0888888888888868
921,29.022222222222222,0.0,29.022222222222222,0,0,0.0
922,29.022222222222222,0.0,29.022222222222222,0,0,-0.2666666666666675
923,28.488888888888887,-0.5333333333333338,28.488888888888887,0,0,-0.4222222222222225
924,28.177777777777777,-0.3111111111111124,28.177777777777777,0,0,-0.2444444444444418
925,28.000000000000004,-0.17777777777777398,28.000000000000004,0,0,0.0
926,28.177777777777777,0.17777777777777398,28.177777777777777,0,0,0.2444444444444418
927,28.488888888888887,0.3111111111111124,28.488888888888887,0,0,0.3333333333333357
928,28.84444444444445,0.3555555555555598,28.84444444444445,0,0,0.2666666666666675
929,29.022222222222222,0.17777777777777398,29.022222222222222,0,0,-0.08888888888889035
930,28.666666666666668,-0.35555555555555585,28.666666666666668,0,0,-0.2666666666666675
931,28.488888888888887,-0.17777777777777792,28.488888888888887,0,0,-0.24444444444444535
932,28.177777777777777,-0.3111111111111124,28.177777777777777,0,0,-0.0888888888888868
933,28.311111111111114,0.13333333333333838,28.311111111111114,0,0,0.0
934,28.177777777777777,-0.13333333333333838,28.177777777777777,0,0,-0.0666666666666682
935,28.177777777777777,0.0,28.177777777777777,0,0,0.0
936,28.177777777777777,0.0,28.177777777777777,0,0,0.0
937,28.177777777777777,0.0,28.177777777777777,0,0,0.0666666666666682
938,28.311111111111114,0.13333333333333838,28.311111111111114,0,0,0.24444444444444535
939,28.666666666666668,0.3555555555555519,28.666666666666668,0,0,0.3555555555555543
940,29.022222222222222,0.35555555555555585,29.022222222222222,0,0,0.08888888888889035
941,28.84444444444445,-0.17777777777777398,28.84444444444445,0,0,-0.3555555555555543
942,28.311111111111114,-0.5333333333333338,28.311111111111114,0,0,-0.4222222222222225
943,28.000000000000004,-0.3111111111111124,28.000000000000004,0,0,-0.844444444444445
944,26.622222222222224,-1.37777777777778,26.622222222222224,0,0,-1.7111111111111121
945,24.57777777777778,-2.0444444444444443,24.57777777777778,0,0,-2.0444444444444443
946,22.533333333333335,-2.0444444444444443,22.533333333333335,0,0,-1.3555555555555543
947,21.86666666666667,-0.6666666666666643,21.86666666666667,0,0,-0.5999999999999996
948,21.333333333333336,-0.5333333333333338,21.333333333333336,0,0,-0.68888888888889
949,20.48888888888889,-0.8444444444444461,20.48888888888889,0,0,-0.8444444444444432
950,19.64444444444445,-0.8444444444444422,19.64444444444445,0,0,-1.1111111111111107
951,18.26666666666667,-1.37777777777778,18.26666666666667,0,0,-0.9555555555555575
952,17.733333333333334,-0.5333333333333338,17.733333333333334,0,0,-1.1111111111111125
953,16.044444444444444,-1.6888888888888904,16.044444444444444,0,0,-1.6222222222222227
954,14.488888888888889,-1.555555555555554,14.488888888888889,0,0,-1.5333333333333332
955,12.977777777777778,-1.5111111111111124,12.977777777777778,0,0,-1.7777777777777768
956,10.933333333333335,-2.044444444444442,10.933333333333335,0,0,-1.8888888888888893
957,9.2,-1.7333333333333358,9.2,0,0,-1.200000000000001
958,8.533333333333333,-0.6666666666666663,8.533333333333333,0,0,-0.9333333333333327
959,7.333333333333334,-1.199999999999999,7.333333333333334,0,0,-0.9333333333333336
960,6.666666666666666,-0.6666666666666673,6.666666666666666,0,0,-1.0222222222222221
961,5.28888888888889,-1.377777777777777,5.28888888888889,0,0,-1.1999999999999997
962,4.266666666666667,-1.022222222222223,4.266666666666667,0,0,-0.7777777777777781
963,3.7333333333333334,-0.5333333333333328,3.7333333333333334,0,0,-0.8444444444444446
964,2.5777777777777775,-1.1555555555555561,2.5777777777777775,0,0,-1.6
965,0.5333333333333333,-2.0444444444444443,0.5333333333333333,0,0,-1.2888888888888888
966,0.0,-0.5333333333333333,0.0,0,0,-0.26666666666666666
967,0.0,0.0,0.0,0,0,0.0
968,0.0,0.0,0.0,0,0,0.26666666666666666
969,0.5333333333333333,0.5333333333333333,0.5333333333333333,0,0,0.688888888888889
970,1.377777777777778,0.8444444444444447,1.377777777777778,0,0,0.8444444444444446
971,2.2222222222222223,0.8444444444444442,2.2222222222222223,0,0,1.1777777777777776
972,3.7333333333333334,1.5111111111111115,3.7333333333333334,0,0,1.4444444444444446
973,5.111111111111112,1.377777777777778,5.111111111111112,0,0,1.3777777777777778
974,6.488888888888889,1.377777777777777,6.488888888888889,0,0,1.1999999999999997
975,7.511111111111111,1.0222222222222221,7.511111111111111,0,0,0.9333333333333336
976,8.355555555555556,0.8444444444444452,8.355555555555556,0,0,0.9333333333333336
977,9.377777777777778,1.022222222222223,9.377777777777778,0,0,1.1111111111111116
978,10.57777777777778,1.2,10.57777777777778,0,0,1.2000000000000002
979,11.777777777777779,1.2,11.777777777777779,0,0,0.9333333333333327
980,12.444444444444445,0.6666666666666663,12.444444444444445,0,0,0.6888888888888891
981,13.155555555555557,0.7111111111111117,13.155555555555557,0,0,0.6000000000000005
982,13.644444444444446,0.4888888888888883,13.644444444444446,0,0,0.6666666666666661
983,14.488888888888889,0.8444444444444442,14.488888888888889,0,0,0.7777777777777777
984,15.200000000000001,0.7111111111111117,15.200000000000001,0,0,0.5999999999999996
985,15.688888888888888,0.4888888888888864,15.688888888888888,0,0,0.4222222222222216
986,16.044444444444444,0.35555555555555585,16.044444444444444,0,0,0.3555555555555552
987,16.4,0.35555555555555585,16.4,0,0,0.4222222222222225
988,16.88888888888889,0.4888888888888903,16.88888888888889,0,0,0.24444444444444535
989,16.88888888888889,0.0,16.88888888888889,0,0,0.0
990,16.88888888888889,0.0,16.88888888888889,0,0,0.0
991,16.88888888888889,0.0,16.88888888888889,0,0,0.0
992,16.88888888888889,0.0,16.88888888888889,0,0,-0.17777777777777715
993,16.533333333333335,-0.3555555555555539,16.533333333333335,0,0,-0.24444444444444535
994,16.4,-0.1333333333333364,16.4,0,0,-0.24444444444444535
995,16.044444444444444,-0.35555555555555585,16.044444444444444,0,0,-0.2666666666666657
996,15.866666666666667,-0.17777777777777595,15.866666666666667,0,0,-0.2666666666666666
997,15.511111111111111,-0.35555555555555585,15.511111111111111,0,0,-0.17777777777777803
998,15.511111111111111,0.0,15.511111111111111,0,0,-0.24444444444444446
999,15.022222222222222,-0.4888888888888903,15.022222222222222,0,0,-0.7555555555555546
1000,14.000000000000002,-1.0222222222222201,14.000000000000002,0,0,-1.1111111111111107
1001,12.8,-1.2,12.8,0,0,-1.2888888888888896
1002,11.422222222222222,-1.377777777777778,11.422222222222222,0,0,-0.9333333333333327
1003,10.933333333333335,-0.4888888888888883,10.933333333333335,0,0,-0.511111111111112
1004,10.399999999999999,-0.5333333333333358,10.399999999999999,0,0,-0.511111111111112
1005,9.911111111111111,-0.4888888888888883,9.911111111111111,0,0,-0.4222222222222216
1006,9.555555555555555,-0.35555555555555585,9.555555555555555,0,0,-0.5111111111111111
1007,8.88888888888889,-0.6666666666666663,8.88888888888889,0,0,-0.33333333333333304
1008,8.88888888888889,0.0,8.88888888888889,0,0,-0.17777777777777803
1009,8.533333333333333,-0.35555555555555585,8.533333333333333,0,0,-0.17777777777777803
